Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 15:04:59.834,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:40.425, -0.042, 0.008, 0.99, -0.671, -0.305, 0, 0.527, 2.472, -94.46, -42.336, -3.528, -23.324, 23.43, 0.67874, 0.01929, 0.01123, -0.73398,
 15:04:59.834,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:40.425, -0.04, 0.008, 0.99, -0.671, -0.305, 0, 0.522, 2.466, -94.46, -42.336, -3.528, -23.324, 23.43, 0.67874, 0.01929, 0.01123, -0.73398,
 15:04:59.862,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:40.425, -0.04, 0.008, 0.989, -0.305, 0, 0, 0.516, 2.466, -94.46, -42.336, -3.528, -23.324, 23.43, 0.67874, 0.01901, 0.01123, -0.73398,
 15:04:59.862,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:40.425, -0.041, 0.008, 0.989, -0.305, 0, 0, 0.511, 2.466, -94.46, -42.336, -3.528, -23.324, 23.43, 0.67874, 0.01901, 0.01123, -0.73398,
 15:04:59.862,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:40.425, -0.041, 0.008, 0.988, 0, 0, 0, 0.511, 2.466, -94.46, -42.336, -3.528, -23.324, 23.43, 0.67874, 0.01901, 0.01123, -0.73398,
 15:04:59.862,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:40.425, -0.042, 0.008, 0.988, 0, 0, 0, 0.511, 2.466, -94.46, -42.336, -3.528, -23.324, 23.43, 0.67874, 0.01901, 0.01123, -0.73398,
 15:04:59.892,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:40.425, -0.042, 0.009, 0.989, -0.122, 0, 0, 0.511, 2.466, -94.46, -42.336, -3.528, -23.324, 23.43, 0.67874, 0.01901, 0.01123, -0.73398,
 15:04:59.892,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:40.425, -0.042, 0.009, 0.989, -0.122, 0, 0, 0.511, 2.466, -94.46, -42.336, -3.528, -23.324, 23.43, 0.67874, 0.01901, 0.01123, -0.73398,
 15:04:59.892,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:40.425, -0.042, 0.008, 0.989, -0.183, -0.183, 0, 0.511, 2.461, -94.46, -42.336, -3.528, -23.324, 23.43, 0.67874, 0.01901, 0.01123, -0.73398,
 15:04:59.892,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:40.425, -0.04, 0.008, 0.989, -0.183, -0.183, 0, 0.505, 2.461, -94.46, -42.336, -3.528, -23.324, 23.43, 0.67874, 0.01901, 0.01123, -0.73398,
 15:04:59.954,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:40.780, -0.04, 0.009, 0.988, -0.183, -0.244, 0, 0.505, 2.461, -94.46, -42.336, -3.528, -23.324, 23.43, 0.67874, 0.01901, 0.01123, -0.73398,
 15:04:59.954,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:40.780, -0.04, 0.009, 0.988, -0.183, -0.244, 0, 0.505, 2.455, -94.46, -42.336, -3.528, -23.324, 23.43, 0.67874, 0.01901, 0.01123, -0.73398,
 15:04:59.954,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:40.780, -0.04, 0.008, 0.988, 0, 0, 0, 0.505, 2.455, -94.46, -42.336, -3.528, -23.324, 23.43, 0.67874, 0.01901, 0.01123, -0.73398,
 15:04:59.954,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:40.780, -0.042, 0.008, 0.988, 0, 0, 0, 0.505, 2.455, -94.46, -42.336, -3.528, -23.324, 23.43, 0.67874, 0.01901, 0.01123, -0.73398,
 15:04:59.983,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:40.780, -0.042, 0.008, 0.989, 0.122, 0.122, 0, 0.505, 2.455, -94.46, -42.336, -3.528, -23.324, 23.43, 0.67874, 0.01901, 0.01123, -0.73398,
 15:04:59.983,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:40.780, -0.044, 0.008, 0.989, 0.122, 0.122, 0, 0.505, 2.455, -94.46, -42.336, -3.528, -23.324, 23.43, 0.67874, 0.01901, 0.01123, -0.73398,
 15:04:59.983,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:40.780, -0.044, 0.01, 0.989, 0.183, 0.183, 0, 0.505, 2.455, -94.46, -42.336, -3.528, -23.324, 23.43, 0.67874, 0.01901, 0.01123, -0.73398,
 15:04:59.983,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:40.780, -0.043, 0.01, 0.989, 0.183, 0.183, 0, 0.511, 2.461, -94.46, -42.336, -3.528, -23.324, 23.43, 0.67874, 0.01901, 0.01123, -0.73398,
 15:05:00.013,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:40.780, -0.043, 0.01, 0.987, 0, -0.244, 0, 0.511, 2.455, -94.46, -42.336, -3.528, -23.324, 23.43, 0.67874, 0.01901, 0.01123, -0.73398,
 15:05:00.013,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:40.780, -0.039, 0.01, 0.987, 0, -0.244, 0, 0.511, 2.455, -94.46, -42.336, -3.528, -23.324, 23.43, 0.67874, 0.01901, 0.01123, -0.73398,
 15:05:00.013,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:40.780, -0.039, 0.009, 0.99, 0, -0.244, 0, 0.511, 2.45, -94.46, -42.336, -3.528, -23.324, 23.43, 0.67874, 0.01901, 0.01123, -0.73398,
 15:05:00.013,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:40.780, -0.04, 0.009, 0.99, 0, -0.244, 0, 0.511, 2.45, -94.46, -42.336, -3.528, -23.324, 23.43, 0.67874, 0.01901, 0.01123, -0.73398,
 15:05:00.074,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:40.780, -0.04, 0.007, 0.988, 0, 0.061, 0, 0.511, 2.45, -94.46, -42.336, -3.528, -23.324, 23.43, 0.67874, 0.01901, 0.01123, -0.73398,
 15:05:00.074,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:40.780, -0.042, 0.007, 0.988, 0, 0.061, 0, 0.511, 2.45, -94.46, -42.336, -3.528, -23.324, 23.43, 0.67874, 0.01901, 0.01123, -0.73398,
 15:05:00.074,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:40.780, -0.042, 0.009, 0.988, -0.061, 0.061, 0, 0.511, 2.45, -94.46, -42.336, -3.528, -23.324, 23.43, 0.67874, 0.01901, 0.01123, -0.73398,
 15:05:00.074,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:40.780, -0.043, 0.009, 0.988, -0.061, 0.061, 0, 0.511, 2.45, -94.46, -42.336, -3.528, -23.324, 23.43, 0.67874, 0.01901, 0.01123, -0.73398,
 15:05:00.103,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:40.780, -0.043, 0.008, 0.989, 0, -0.244, 0, 0.511, 2.45, -94.46, -42.336, -3.528, -23.324, 23.43, 0.67874, 0.01901, 0.01123, -0.73398,
 15:05:00.103,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:40.780, -0.039, 0.008, 0.989, 0, -0.244, 0, 0.511, 2.444, -94.46, -42.336, -3.528, -23.324, 23.43, 0.67874, 0.01901, 0.01123, -0.73398,
 15:05:00.103,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:40.780, -0.039, 0.009, 0.989, 0, -0.244, 0, 0.511, 2.444, -94.46, -42.336, -3.528, -23.324, 23.43, 0.67874, 0.01901, 0.01123, -0.73398,
 15:05:00.103,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:40.780, -0.039, 0.009, 0.989, 0, -0.244, 0, 0.511, 2.439, -94.46, -42.336, -3.528, -23.324, 23.43, 0.67874, 0.01901, 0.01123, -0.73398,
 15:05:00.132,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:40.780, -0.039, 0.008, 0.989, 0.122, 0.122, 0, 0.511, 2.439, -94.46, -42.336, -3.430, -23.324, 23.43, 0.67874, 0.01901, 0.01123, -0.73398,
 15:05:00.132,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:40.780, -0.041, 0.008, 0.989, 0.122, 0.122, 0, 0.511, 2.439, -94.46, -42.336, -3.430, -23.324, 23.43, 0.67874, 0.01901, 0.01123, -0.73398,
 15:05:00.132,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:40.780, -0.041, 0.008, 0.987, 0.305, 0.427, 0, 0.516, 2.444, -94.46, -42.336, -3.430, -23.324, 23.43, 0.67874, 0.01901, 0.01123, -0.73398,
 15:05:00.132,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:40.780, -0.042, 0.008, 0.987, 0.305, 0.427, 0, 0.516, 2.45, -94.46, -42.336, -3.430, -23.324, 23.43, 0.67874, 0.01901, 0.01123, -0.73398,
 15:05:00.193,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:40.780, -0.042, 0.01, 0.989, 0.305, 0.427, 0, 0.522, 2.455, -94.46, -42.336, -3.430, -23.324, 23.43, 0.67874, 0.01901, 0.01123, -0.73398,
 15:05:00.193,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:40.780, -0.043, 0.01, 0.989, 0.305, 0.427, 0, 0.522, 2.455, -94.46, -42.336, -3.430, -23.324, 23.43, 0.67874, 0.01901, 0.01123, -0.73398,
 15:05:00.193,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:40.780, -0.043, 0.01, 0.989, 0.183, 0.305, 0, 0.527, 2.461, -94.46, -42.336, -3.430, -23.324, 23.43, 0.67874, 0.01901, 0.01123, -0.73398,
 15:05:00.193,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:40.780, -0.043, 0.01, 0.989, 0.183, 0.305, 0, 0.527, 2.461, -94.46, -42.336, -3.430, -23.324, 23.43, 0.67874, 0.01901, 0.01123, -0.73398,
 15:05:00.222,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:40.780, -0.043, 0.01, 0.989, 0.122, 0, 0, 0.527, 2.461, -94.46, -42.336, -3.430, -23.324, 23.43, 0.67877, 0.01886, 0.0112, -0.73398,
 15:05:00.222,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:40.780, -0.041, 0.01, 0.989, 0.122, 0, 0, 0.527, 2.461, -94.46, -42.336, -3.430, -23.324, 23.43, 0.67877, 0.01886, 0.0112, -0.73398,
 15:05:00.222,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:40.780, -0.041, 0.009, 0.988, 0.061, 0, 0, 0.533, 2.461, -94.46, -42.336, -3.430, -23.324, 23.43, 0.67877, 0.01886, 0.0112, -0.73398,
 15:05:00.222,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:40.780, -0.042, 0.009, 0.988, 0.061, 0, 0, 0.533, 2.461, -94.46, -42.336, -3.430, -23.324, 23.43, 0.67877, 0.01886, 0.0112, -0.73398,
 15:05:00.253,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:40.780, -0.042, 0.008, 0.988, 0.122, 0, 0, 0.533, 2.461, -94.46, -42.336, -3.430, -23.324, 23.43, 0.67877, 0.01886, 0.0112, -0.73398,
 15:05:00.253,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:40.780, -0.043, 0.008, 0.988, 0.122, 0, 0, 0.533, 2.461, -94.46, -42.336, -3.430, -23.324, 23.43, 0.67877, 0.01886, 0.0112, -0.73398,
 15:05:00.253,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:40.780, -0.043, 0.01, 0.989, 0.183, 0, 0, 0.533, 2.461, -94.46, -42.336, -3.430, -23.324, 23.43, 0.67877, 0.01886, 0.0112, -0.73398,
 15:05:00.253,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:40.780, -0.041, 0.01, 0.989, 0.183, 0, 0, 0.538, 2.461, -94.46, -42.336, -3.430, -23.324, 23.43, 0.67877, 0.01886, 0.0112, -0.73398,
 15:05:00.313,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:41.140, -0.041, 0.012, 0.987, 0, 0.061, 0, 0.538, 2.461, -94.46, -42.336, -3.430, -23.324, 23.43, 0.67877, 0.01886, 0.0112, -0.73398,
 15:05:00.313,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:41.140, -0.044, 0.012, 0.987, 0, 0.061, 0, 0.538, 2.461, -94.46, -42.336, -3.430, -23.324, 23.43, 0.67877, 0.01886, 0.0112, -0.73398,
 15:05:00.313,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:41.140, -0.044, 0.009, 0.989, -0.061, 0.183, 0, 0.538, 2.461, -94.46, -42.336, -3.430, -23.324, 23.43, 0.67877, 0.01886, 0.0112, -0.73398,
 15:05:00.313,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:41.140, -0.044, 0.009, 0.989, -0.061, 0.183, 0, 0.538, 2.466, -94.46, -42.336, -3.430, -23.324, 23.43, 0.67877, 0.01886, 0.0112, -0.73398,
 15:05:00.342,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:41.140, -0.044, 0.009, 0.988, -0.244, -0.122, 0, 0.533, 2.461, -94.46, -42.336, -3.430, -23.324, 23.43, 0.67877, 0.01886, 0.0112, -0.73398,
 15:05:00.342,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:41.140, -0.041, 0.009, 0.988, -0.244, -0.122, 0, 0.533, 2.461, -94.46, -42.336, -3.430, -23.324, 23.43, 0.67877, 0.01886, 0.0112, -0.73398,
 15:05:00.342,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:41.140, -0.041, 0.008, 0.989, -0.183, -0.427, 0, 0.533, 2.455, -94.46, -42.336, -3.430, -23.324, 23.43, 0.67877, 0.01886, 0.0112, -0.73398,
 15:05:00.342,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:41.140, -0.039, 0.008, 0.989, -0.183, -0.427, 0, 0.527, 2.455, -94.46, -42.336, -3.430, -23.324, 23.43, 0.67877, 0.01886, 0.0112, -0.73398,
 15:05:00.372,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:41.140, -0.039, 0.009, 0.989, -0.061, -0.183, 0, 0.527, 2.45, -94.46, -42.336, -3.430, -23.324, 23.43, 0.67877, 0.01886, 0.0112, -0.73398,
 15:05:00.372,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:41.140, -0.04, 0.009, 0.989, -0.061, -0.183, 0, 0.527, 2.45, -94.46, -42.336, -3.430, -23.324, 23.43, 0.67877, 0.01886, 0.0112, -0.73398,
 15:05:00.372,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:41.140, -0.04, 0.01, 0.989, 0, -0.122, 0, 0.527, 2.45, -94.46, -42.336, -3.430, -23.324, 23.43, 0.67877, 0.01886, 0.0112, -0.73398,
 15:05:00.372,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:41.140, -0.039, 0.01, 0.989, 0, -0.122, 0, 0.527, 2.444, -94.46, -42.336, -3.430, -23.324, 23.43, 0.67877, 0.01886, 0.0112, -0.73398,
 15:05:00.433,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:41.140, -0.043, 0.009, 0.989, 0, 0.061, 0, 0.527, 2.444, -94.46, -42.336, -3.430, -23.324, 23.43, 0.67877, 0.01886, 0.0112, -0.73398,
 15:05:00.433,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:41.140, -0.043, 0.009, 0.987, 0, 0.183, 0, 0.527, 2.45, -94.46, -42.336, -3.430, -23.324, 23.43, 0.67877, 0.01886, 0.0112, -0.73398,
 15:05:00.433,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:41.140, -0.042, 0.009, 0.987, 0, 0.183, 0, 0.527, 2.45, -94.46, -42.336, -3.430, -23.324, 23.43, 0.67877, 0.01886, 0.0112, -0.73398,
 15:05:00.433,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:41.140, -0.042, 0.01, 0.988, 0, 0, 0, 0.527, 2.45, -94.46, -42.336, -3.430, -23.324, 23.43, 0.67877, 0.01886, 0.0112, -0.73398,
 15:05:00.462,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:41.140, -0.042, 0.01, 0.988, 0, 0, 0, 0.527, 2.45, -94.46, -42.336, -3.430, -23.324, 23.43, 0.67877, 0.01886, 0.0112, -0.73398,
 15:05:00.462,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:41.140, -0.042, 0.01, 0.99, 0, 0.122, 0, 0.527, 2.45, -94.46, -42.336, -3.430, -23.324, 23.43, 0.67877, 0.01886, 0.0112, -0.73398,
 15:05:00.462,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:41.140, -0.043, 0.01, 0.99, 0, 0.122, 0, 0.527, 2.45, -94.46, -42.336, -3.430, -23.324, 23.43, 0.67877, 0.01886, 0.0112, -0.73398,
 15:05:00.462,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:41.140, -0.043, 0.01, 0.988, -0.122, 0.061, 0, 0.527, 2.45, -94.46, -42.336, -3.430, -23.324, 23.43, 0.67877, 0.01886, 0.0112, -0.73398,
 15:05:00.524,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:41.140, -0.042, 0.01, 0.988, -0.122, 0.061, 0, 0.527, 2.45, -94.46, -42.336, -3.528, -23.226, 23.43, 0.67877, 0.01886, 0.0112, -0.73398,
 15:05:00.524,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:41.140, -0.042, 0.009, 0.988, -0.244, -0.183, 0, 0.527, 2.45, -94.46, -42.336, -3.528, -23.226, 23.43, 0.67877, 0.01886, 0.0112, -0.73398,
 15:05:00.524,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:41.140, -0.04, 0.009, 0.988, -0.244, -0.183, 0, 0.522, 2.45, -94.46, -42.336, -3.528, -23.226, 23.43, 0.67877, 0.01886, 0.0112, -0.73398,
 15:05:00.524,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:41.140, -0.04, 0.008, 0.989, -0.183, -0.061, 0, 0.522, 2.45, -94.46, -42.336, -3.528, -23.226, 23.43, 0.67877, 0.01886, 0.0112, -0.73398,
 15:05:00.552,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:41.140, -0.041, 0.008, 0.989, -0.183, -0.061, 0, 0.522, 2.45, -94.46, -42.336, -3.528, -23.226, 23.43, 0.67877, 0.01877, 0.01117, -0.73395,
 15:05:00.552,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:41.140, -0.041, 0.009, 0.99, 0, -0.061, 0, 0.516, 2.444, -94.46, -42.336, -3.528, -23.226, 23.43, 0.67877, 0.01877, 0.01117, -0.73395,
 15:05:00.552,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:41.140, -0.041, 0.009, 0.99, 0, -0.061, 0, 0.516, 2.444, -94.46, -42.336, -3.528, -23.226, 23.43, 0.67877, 0.01877, 0.01117, -0.73395,
 15:05:00.552,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:41.140, -0.041, 0.008, 0.988, 0, 0, 0, 0.522, 2.444, -94.46, -42.336, -3.528, -23.226, 23.43, 0.67877, 0.01877, 0.01117, -0.73395,
 15:05:00.583,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:41.140, -0.043, 0.008, 0.988, 0, 0, 0, 0.522, 2.444, -94.46, -42.336, -3.528, -23.226, 23.43, 0.67877, 0.01877, 0.01117, -0.73395,
 15:05:00.583,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:41.140, -0.043, 0.009, 0.988, -0.122, 0, 0, 0.516, 2.444, -94.46, -42.336, -3.528, -23.226, 23.43, 0.67877, 0.01877, 0.01117, -0.73395,
 15:05:00.583,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:41.140, -0.041, 0.009, 0.988, -0.122, 0, 0, 0.516, 2.444, -94.46, -42.336, -3.528, -23.226, 23.43, 0.67877, 0.01877, 0.01117, -0.73395,
 15:05:00.583,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:41.140, -0.041, 0.009, 0.988, -0.183, -0.305, 0, 0.516, 2.444, -94.46, -42.336, -3.528, -23.226, 23.43, 0.67877, 0.01877, 0.01117, -0.73395,
 15:05:00.643,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:41.465, -0.039, 0.009, 0.988, -0.183, -0.305, 0, 0.516, 2.439, -94.46, -42.336, -3.528, -23.226, 23.43, 0.67877, 0.01877, 0.01117, -0.73395,
 15:05:00.643,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:41.465, -0.039, 0.009, 0.989, 0, 0.061, 0, 0.516, 2.439, -94.46, -42.336, -3.528, -23.226, 23.43, 0.67877, 0.01877, 0.01117, -0.73395,
 15:05:00.643,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:41.465, -0.042, 0.009, 0.989, 0, 0.061, 0, 0.516, 2.439, -94.46, -42.336, -3.528, -23.226, 23.43, 0.67877, 0.01877, 0.01117, -0.73395,
 15:05:00.643,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:41.465, -0.042, 0.007, 0.989, 0.366, 0.305, 0, 0.516, 2.439, -94.46, -42.336, -3.528, -23.226, 23.43, 0.67877, 0.01877, 0.01117, -0.73395,
 15:05:00.673,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:41.465, -0.044, 0.007, 0.989, 0.366, 0.305, 0, 0.522, 2.444, -94.46, -42.336, -3.528, -23.226, 23.43, 0.67877, 0.01877, 0.01117, -0.73395,
 15:05:00.673,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:41.465, -0.044, 0.01, 0.986, 0.244, 0.122, 0, 0.522, 2.444, -94.46, -42.336, -3.528, -23.226, 23.43, 0.67877, 0.01877, 0.01117, -0.73395,
 15:05:00.673,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:41.465, -0.045, 0.01, 0.986, 0.244, 0.122, 0, 0.527, 2.444, -94.46, -42.336, -3.528, -23.226, 23.43, 0.67877, 0.01877, 0.01117, -0.73395,
 15:05:00.673,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:41.465, -0.045, 0.01, 0.987, -0.183, -0.244, 0, 0.527, 2.444, -94.46, -42.336, -3.528, -23.226, 23.43, 0.67877, 0.01877, 0.01117, -0.73395,
 15:05:00.702,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:41.465, -0.041, 0.01, 0.987, -0.183, -0.244, 0, 0.522, 2.444, -94.46, -42.336, -3.528, -23.226, 23.43, 0.67877, 0.01877, 0.01117, -0.73395,
 15:05:00.702,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:41.465, -0.041, 0.011, 0.989, -0.549, -0.671, 0, 0.522, 2.439, -94.46, -42.336, -3.528, -23.226, 23.43, 0.67877, 0.01877, 0.01117, -0.73395,
 15:05:00.702,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:41.465, -0.039, 0.011, 0.989, -0.549, -0.671, 0, 0.516, 2.433, -94.46, -42.336, -3.528, -23.226, 23.43, 0.67877, 0.01877, 0.01117, -0.73395,
 15:05:00.702,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:41.465, -0.039, 0.009, 0.988, -0.793, -0.549, 0, 0.511, 2.428, -94.46, -42.336, -3.528, -23.226, 23.43, 0.67877, 0.01877, 0.01117, -0.73395,
 15:05:00.762,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:41.465, -0.036, 0.009, 0.988, -0.793, -0.549, 0, 0.5, 2.422, -94.46, -42.336, -3.528, -23.226, 23.43, 0.67877, 0.01877, 0.01117, -0.73395,
 15:05:00.762,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:41.465, -0.036, 0.007, 0.99, -0.488, -0.183, 0, 0.494, 2.417, -94.46, -42.336, -3.528, -23.226, 23.43, 0.67877, 0.01877, 0.01117, -0.73395,
 15:05:00.762,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:41.465, -0.036, 0.007, 0.99, -0.488, -0.183, 0, 0.489, 2.411, -94.46, -42.336, -3.528, -23.226, 23.43, 0.67877, 0.01877, 0.01117, -0.73395,
 15:05:00.762,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:41.465, -0.036, 0.008, 0.988, 0, 0.366, 0, 0.489, 2.417, -94.46, -42.336, -3.528, -23.226, 23.43, 0.67877, 0.01877, 0.01117, -0.73395,
 15:05:00.793,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:41.465, -0.044, 0.008, 0.988, 0, 0.366, 0, 0.489, 2.417, -94.46, -42.336, -3.528, -23.226, 23.43, 0.67877, 0.01877, 0.01117, -0.73395,
 15:05:00.793,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:41.465, -0.044, 0.008, 0.99, 0.305, 0.671, 0, 0.489, 2.422, -94.46, -42.336, -3.528, -23.226, 23.43, 0.67877, 0.01877, 0.01117, -0.73395,
 15:05:00.793,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:41.465, -0.045, 0.008, 0.99, 0.305, 0.671, 0, 0.494, 2.428, -94.46, -42.336, -3.528, -23.226, 23.43, 0.67877, 0.01877, 0.01117, -0.73395,
 15:05:00.793,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:41.465, -0.045, 0.011, 0.987, 0, 0.366, 0, 0.494, 2.433, -94.46, -42.336, -3.528, -23.226, 23.43, 0.67877, 0.01877, 0.01117, -0.73395,
 15:05:00.824,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:41.465, -0.046, 0.011, 0.987, 0, 0.366, 0, 0.494, 2.439, -94.46, -42.336, -3.528, -23.226, 23.43, 0.67877, 0.01877, 0.01117, -0.73395,
 15:05:00.824,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:41.465, -0.046, 0.008, 0.989, -0.244, -0.122, 0, 0.494, 2.439, -94.46, -42.336, -3.528, -23.226, 23.43, 0.67877, 0.01877, 0.01117, -0.73395,
 15:05:00.824,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:41.465, -0.041, 0.008, 0.989, -0.244, -0.122, 0, 0.489, 2.439, -94.46, -42.336, -3.528, -23.226, 23.43, 0.67877, 0.01877, 0.01117, -0.73395,
 15:05:00.824,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:41.465, -0.041, 0.008, 0.988, -0.183, -0.427, 0, 0.489, 2.433, -94.46, -42.336, -3.528, -23.226, 23.43, 0.67877, 0.01877, 0.01117, -0.73395,
 15:05:00.882,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:41.465, -0.037, 0.008, 0.988, -0.183, -0.427, 0, 0.489, 2.428, -94.46, -42.336, -3.528, -23.226, 23.43, 0.67877, 0.01877, 0.01117, -0.73395,
 15:05:00.882,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:41.465, -0.037, 0.007, 0.989, -0.061, -0.183, 0, 0.489, 2.428, -94.46, -42.336, -3.528, -23.226, 23.43, 0.67877, 0.01877, 0.01117, -0.73395,
 15:05:00.882,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:41.465, -0.037, 0.007, 0.989, -0.061, -0.183, 0, 0.489, 2.422, -94.46, -42.336, -3.528, -23.226, 23.43, 0.67877, 0.01877, 0.01117, -0.73395,
 15:05:00.882,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:41.465, -0.037, 0.007, 0.988, 0.183, 0.183, 0, 0.489, 2.428, -94.46, -42.336, -3.528, -23.226, 23.43, 0.67877, 0.01877, 0.01117, -0.73395,
