Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 15:10:57.477,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:25.505, -0.008, -0.003, 0.999, -0.427, 0.122, 0, -0.115, 0.258, -103.777, -44.394, -10.878, -23.912,, 0.61713, 0.00113, 0.0022, -0.78677,
 15:10:57.477,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:25.505, -0.008, -0.006, 0.999, 0.122, 0, 0, -0.115, 0.258, -103.777, -44.394, -10.878, -23.912,, 0.61713, 0.00113, 0.0022, -0.78677,
 15:10:57.536,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:25.505, -0.006, -0.006, 0.999, 0.122, 0, 0, -0.115, 0.258, -103.777, -44.394, -10.878, -23.912,, 0.61713, 0.00113, 0.0022, -0.78677,
 15:10:57.536,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:25.505, -0.006, -0.001, 0.998, 0.488, 0, 0, -0.11, 0.258, -103.777, -44.394, -10.878, -23.912,, 0.61713, 0.00113, 0.0022, -0.78677,
 15:10:57.536,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:25.505, -0.005, -0.001, 0.998, 0.488, 0, 0, -0.104, 0.258, -103.777, -44.394, -10.878, -23.912,, 0.61713, 0.00113, 0.0022, -0.78677,
 15:10:57.536,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:25.505, -0.005, 0.001, 1, 0.183, 0, 0, -0.104, 0.258, -103.777, -44.394, -10.878, -23.912,, 0.61713, 0.00113, 0.0022, -0.78677,
 15:10:57.568,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:25.505, -0.008, 0.001, 1, 0.183, 0, 0, -0.104, 0.258, -103.777, -44.394, -10.878, -23.912,, 0.61713, 0.00113, 0.0022, -0.78677,
 15:10:57.568,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:25.505, -0.008, 0, 0.999, -0.061, 0, 0, -0.104, 0.258, -103.777, -44.394, -10.878, -23.912,, 0.61713, 0.00113, 0.0022, -0.78677,
 15:10:57.568,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:25.505, -0.007, 0, 0.999, -0.061, 0, 0, -0.104, 0.258, -103.777, -44.394, -10.878, -23.912,, 0.61713, 0.00113, 0.0022, -0.78677,
 15:10:57.568,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:25.505, -0.007, -0.002, 0.998, -0.305, -0.122, 0, -0.104, 0.258, -103.777, -44.394, -10.878, -23.912,, 0.61713, 0.00113, 0.0022, -0.78677,
 15:10:57.598,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:25.505, -0.005, -0.002, 0.998, -0.305, -0.122, 0, -0.11, 0.253, -103.777, -44.394, -10.976, -23.912,, 0.61713, 0.00113, 0.0022, -0.78677,
 15:10:57.598,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:25.505, -0.005, -0.004, 1, 0, -0.244, 0, -0.11, 0.253, -103.777, -44.394, -10.976, -23.912,, 0.61713, 0.00113, 0.0022, -0.78677,
 15:10:57.598,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:25.505, 0.001, -0.004, 1, 0, -0.244, 0, -0.11, 0.253, -103.777, -44.394, -10.976, -23.912,, 0.61713, 0.00113, 0.0022, -0.78677,
 15:10:57.598,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:25.505, 0.001, 0, 1, 0.183, -0.183, 0, -0.104, 0.247, -103.777, -44.394, -10.976, -23.912,, 0.61713, 0.00113, 0.0022, -0.78677,
 15:10:57.658,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:25.505, 0, 0, 1, 0.183, -0.183, 0, -0.104, 0.247, -103.777, -44.394, -10.976, -23.912,, 0.61713, 0.00113, 0.0022, -0.78677,
 15:10:57.658,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:25.505, 0, 0, 1, -0.122, 0.183, 0, -0.104, 0.247, -103.777, -44.394, -10.976, -23.912,, 0.61713, 0.00113, 0.0022, -0.78677,
 15:10:57.658,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:25.505, -0.009, 0, 1, -0.122, 0.183, 0, -0.104, 0.253, -103.777, -44.394, -10.976, -23.912,, 0.61713, 0.00113, 0.0022, -0.78677,
 15:10:57.658,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:25.505, -0.009, -0.004, 0.998, -0.122, 0.061, 0, -0.11, 0.253, -103.777, -44.394, -10.976, -23.912,, 0.61713, 0.00113, 0.0022, -0.78677,
 15:10:57.688,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:25.505, -0.007, -0.004, 0.998, -0.122, 0.061, 0, -0.11, 0.253, -103.777, -44.394, -10.976, -23.912,, 0.61713, 0.00113, 0.00211, -0.78677,
 15:10:57.688,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:25.505, -0.007, -0.004, 0.998, 0.305, -0.183, 0, -0.104, 0.253, -103.777, -44.394, -10.976, -23.912,, 0.61713, 0.00113, 0.00211, -0.78677,
 15:10:57.688,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:25.505, -0.004, -0.004, 0.998, 0.305, -0.183, 0, -0.104, 0.247, -103.777, -44.394, -10.976, -23.912,, 0.61713, 0.00113, 0.00211, -0.78677,
 15:10:57.688,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:25.505, -0.004, 0, 1, 0.305, -0.061, 0, -0.099, 0.247, -103.777, -44.394, -10.976, -23.912,, 0.61713, 0.00113, 0.00211, -0.78677,
 15:10:57.719,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:25.505, -0.004, 0, 1, 0.305, -0.061, 0, -0.099, 0.247, -103.777, -44.394, -10.976, -23.912,, 0.61713, 0.00113, 0.00211, -0.78677,
 15:10:57.719,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:25.505, -0.004, 0, 0.999, 0, 0, 0, -0.099, 0.247, -103.777, -44.394, -10.976, -23.912,, 0.61713, 0.00113, 0.00211, -0.78677,
 15:10:57.719,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:25.505, -0.006, 0, 0.999, 0, 0, 0, -0.099, 0.247, -103.777, -44.394, -10.976, -23.912,, 0.61713, 0.00113, 0.00211, -0.78677,
 15:10:57.719,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:25.505, -0.006, 0, 0.999, -0.122, 0, 0, -0.099, 0.247, -103.777, -44.394, -10.976, -23.912,, 0.61713, 0.00113, 0.00211, -0.78677,
 15:10:57.778,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:25.860, -0.003, 0, 0.999, -0.122, 0, 0, -0.099, 0.247, -103.777, -44.394, -10.976, -23.912,, 0.61713, 0.00113, 0.00211, -0.78677,
 15:10:57.778,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:25.860, -0.003, -0.001, 0.999, -0.244, -0.122, 0, -0.099, 0.247, -103.777, -44.394, -10.976, -23.912,, 0.61713, 0.00113, 0.00211, -0.78677,
 15:10:57.778,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:25.860, -0.002, -0.001, 0.999, -0.244, -0.122, 0, -0.104, 0.247, -103.777, -44.394, -10.976, -23.912,, 0.61713, 0.00113, 0.00211, -0.78677,
 15:10:57.778,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:25.860, -0.002, -0.002, 1.001, -0.183, 0, 0, -0.104, 0.247, -103.777, -44.394, -10.976, -23.912,, 0.61713, 0.00113, 0.00211, -0.78677,
 15:10:57.807,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:25.860, -0.003, -0.002, 1.001, -0.183, 0, 0, -0.104, 0.247, -103.777, -44.394, -10.976, -23.912,, 0.61713, 0.00113, 0.00211, -0.78677,
 15:10:57.807,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:25.860, -0.003, -0.004, 0.999, 0.122, 0.122, 0, -0.104, 0.247, -103.777, -44.394, -10.976, -23.912,, 0.61713, 0.00113, 0.00211, -0.78677,
 15:10:57.807,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:25.860, -0.004, -0.004, 0.999, 0.122, 0.122, 0, -0.104, 0.247, -103.777, -44.394, -10.976, -23.912,, 0.61713, 0.00113, 0.00211, -0.78677,
 15:10:57.807,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:25.860, -0.004, -0.001, 0.998, 0.366, 0.061, 0, -0.099, 0.253, -103.777, -44.394, -10.976, -23.912,, 0.61713, 0.00113, 0.00211, -0.78677,
 15:10:57.837,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:25.860, -0.005, -0.001, 0.998, 0.366, 0.061, 0, -0.099, 0.253, -103.777, -44.394, -10.976, -23.912,, 0.61713, 0.00113, 0.00211, -0.78677,
 15:10:57.837,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:25.860, -0.007, 0.001, 0.999, 0, 0.061, 0, -0.099, 0.253, -103.777, -44.394, -10.976, -23.912,, 0.61713, 0.00113, 0.00211, -0.78677,
 15:10:57.837,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:25.860, -0.007, 0, 0.999, -0.122, 0.122, 0, -0.099, 0.253, -103.777, -44.394, -10.976, -23.912,, 0.61713, 0.00113, 0.00211, -0.78677,
 15:10:57.837,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:25.860, -0.01, 0, 0.999, -0.122, 0.122, 0, -0.099, 0.253, -103.777, -44.394, -10.976, -23.912,, 0.61713, 0.00113, 0.00211, -0.78677,
 15:10:57.897,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:25.860, -0.01, -0.002, 0.998, -0.061, -0.061, 0, -0.099, 0.253, -103.777, -44.394, -10.976, -23.912,, 0.61713, 0.00113, 0.00211, -0.78677,
 15:10:57.897,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:25.860, -0.006, -0.002, 0.998, -0.061, -0.061, 0, -0.099, 0.253, -103.777, -44.394, -10.976, -23.912,, 0.61713, 0.00113, 0.00211, -0.78677,
 15:10:57.897,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:25.860, -0.006, -0.001, 0.999, 0, -0.122, 0, -0.099, 0.253, -103.777, -44.394, -10.976, -23.912,, 0.61713, 0.00113, 0.00211, -0.78677,
 15:10:57.897,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:25.860, -0.004, -0.001, 0.999, 0, -0.122, 0, -0.099, 0.253, -103.777, -44.394, -10.976, -23.912,, 0.61713, 0.00113, 0.00211, -0.78677,
 15:10:57.927,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:25.860, -0.004, -0.002, 1, 0.061, -0.244, 0, -0.099, 0.253, -103.777, -44.394, -10.976, -23.912,, 0.61713, 0.00113, 0.00211, -0.78677,
 15:10:57.927,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:25.860, 0, -0.002, 1, 0.061, -0.244, 0, -0.099, 0.247, -103.777, -44.394, -10.976, -23.912,, 0.61713, 0.00113, 0.00211, -0.78677,
 15:10:57.927,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:25.860, 0, 0, 0.999, 0.244, -0.183, 0, -0.099, 0.247, -103.777, -44.394, -10.976, -23.912,, 0.61713, 0.00113, 0.00211, -0.78677,
 15:10:57.927,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:25.860, -0.002, 0, 0.999, 0.244, -0.183, 0, -0.093, 0.247, -103.777, -44.394, -10.976, -23.912,, 0.61713, 0.00113, 0.00211, -0.78677,
 15:10:57.957,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:25.860, -0.002, 0, 0.999, 0, 0, 0, -0.093, 0.247, -103.777, -44.296, -10.878, -23.814,, 0.61713, 0.00113, 0.00211, -0.78677,
 15:10:57.957,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:25.860, -0.004, 0, 0.999, 0, 0, 0, -0.093, 0.247, -103.777, -44.296, -10.878, -23.814,, 0.61713, 0.00113, 0.00211, -0.78677,
 15:10:57.957,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:25.860, -0.004, -0.001, 1, 0, 0, 0, -0.093, 0.247, -103.777, -44.296, -10.878, -23.814,, 0.61713, 0.00113, 0.00211, -0.78677,
 15:10:57.957,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:25.860, -0.005, -0.001, 1, 0, 0, 0, -0.093, 0.247, -103.777, -44.296, -10.878, -23.814,, 0.61713, 0.00113, 0.00211, -0.78677,
 15:10:58.017,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:25.860, -0.005, -0.001, 0.999, -0.061, 0, 0, -0.093, 0.247, -103.777, -44.296, -10.878, -23.814,, 0.61713, 0.00113, 0.00211, -0.78677,
 15:10:58.017,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:25.860, -0.004, -0.001, 0.999, -0.061, 0, 0, -0.093, 0.247, -103.777, -44.296, -10.878, -23.814,, 0.61713, 0.00113, 0.00211, -0.78677,
 15:10:58.017,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:25.860, -0.004, -0.002, 0.998, 0, 0, 0, -0.093, 0.247, -103.777, -44.296, -10.878, -23.814,, 0.61713, 0.00113, 0.00211, -0.78677,
 15:10:58.017,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:25.860, -0.005, -0.002, 0.998, 0, 0, 0, -0.093, 0.247, -103.777, -44.296, -10.878, -23.814,, 0.61713, 0.00113, 0.00211, -0.78677,
 15:10:58.047,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:25.860, -0.005, 0, 1, 0.122, 0, 0, -0.093, 0.247, -103.777, -44.296, -10.878, -23.814,, 0.61713, 0.00116, 0.00198, -0.78677,
 15:10:58.047,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:25.860, -0.006, 0, 1, 0.122, 0, 0, -0.093, 0.247, -103.777, -44.296, -10.878, -23.814,, 0.61713, 0.00116, 0.00198, -0.78677,
 15:10:58.047,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:25.860, -0.006, 0, 0.999, 0, 0, 0, -0.093, 0.247, -103.777, -44.296, -10.878, -23.814,, 0.61713, 0.00116, 0.00198, -0.78677,
 15:10:58.047,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:25.860, -0.006, 0, 0.999, 0, 0, 0, -0.088, 0.247, -103.777, -44.296, -10.878, -23.814,, 0.61713, 0.00116, 0.00198, -0.78677,
 15:10:58.077,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:25.860, -0.006, -0.001, 0.998, -0.061, -0.122, 0, -0.093, 0.247, -103.777, -44.296, -10.878, -23.814,, 0.61713, 0.00116, 0.00198, -0.78677,
 15:10:58.077,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:25.860, -0.003, -0.001, 0.998, -0.061, -0.122, 0, -0.093, 0.242, -103.777, -44.296, -10.878, -23.814,, 0.61713, 0.00116, 0.00198, -0.78677,
 15:10:58.077,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:25.860, -0.003, 0, 1, 0, -0.061, 0, -0.093, 0.242, -103.777, -44.296, -10.878, -23.814,, 0.61713, 0.00116, 0.00198, -0.78677,
 15:10:58.077,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:25.860, -0.004, 0, 1, 0, -0.061, 0, -0.093, 0.242, -103.777, -44.296, -10.878, -23.814,, 0.61713, 0.00116, 0.00198, -0.78677,
 15:10:58.136,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:26.220, -0.004, -0.001, 0.999, -0.061, 0, 0, -0.093, 0.242, -103.777, -44.296, -10.878, -23.814,, 0.61713, 0.00116, 0.00198, -0.78677,
 15:10:58.136,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:26.220, -0.002, -0.001, 0.999, -0.061, 0, 0, -0.093, 0.242, -103.777, -44.296, -10.878, -23.814,, 0.61713, 0.00116, 0.00198, -0.78677,
 15:10:58.136,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:26.220, -0.002, -0.001, 0.999, 0, 0, 0, -0.093, 0.242, -103.777, -44.296, -10.878, -23.814,, 0.61713, 0.00116, 0.00198, -0.78677,
 15:10:58.136,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:26.220, -0.004, -0.001, 0.999, 0, 0, 0, -0.093, 0.242, -103.777, -44.296, -10.878, -23.814,, 0.61713, 0.00116, 0.00198, -0.78677,
 15:10:58.167,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:26.220, -0.004, -0.002, 1, 0.183, 0.061, 0, -0.093, 0.242, -103.777, -44.296, -10.878, -23.814,, 0.61713, 0.00116, 0.00198, -0.78677,
 15:10:58.167,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:26.220, -0.003, -0.002, 1, 0.183, 0.061, 0, -0.088, 0.242, -103.777, -44.296, -10.878, -23.814,, 0.61713, 0.00116, 0.00198, -0.78677,
 15:10:58.167,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:26.220, -0.003, 0.001, 0.999, 0.122, 0.061, 0, -0.088, 0.247, -103.777, -44.296, -10.878, -23.814,, 0.61713, 0.00116, 0.00198, -0.78677,
 15:10:58.168,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:26.220, -0.007, 0.001, 0.999, 0.122, 0.061, 0, -0.088, 0.247, -103.777, -44.296, -10.878, -23.814,, 0.61713, 0.00116, 0.00198, -0.78677,
 15:10:58.197,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:26.220, -0.007, -0.001, 1, -0.244, 0.122, 0, -0.088, 0.247, -103.777, -44.296, -10.878, -23.814,, 0.61713, 0.00116, 0.00198, -0.78677,
 15:10:58.197,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:26.220, -0.004, -0.001, 1, -0.244, 0.122, 0, -0.088, 0.247, -103.777, -44.296, -10.878, -23.814,, 0.61713, 0.00116, 0.00198, -0.78677,
 15:10:58.197,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:26.220, -0.004, -0.002, 0.998, -0.061, -0.061, 0, -0.088, 0.247, -103.777, -44.296, -10.878, -23.814,, 0.61713, 0.00116, 0.00198, -0.78677,
 15:10:58.197,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:26.220, -0.004, -0.002, 0.998, -0.061, -0.061, 0, -0.093, 0.247, -103.777, -44.296, -10.878, -23.814,, 0.61713, 0.00116, 0.00198, -0.78677,
 15:10:58.257,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:26.220, -0.004, -0.002, 1, 0, 0, 0, -0.093, 0.247, -103.777, -44.296, -10.878, -23.814,, 0.61713, 0.00116, 0.00198, -0.78677,
 15:10:58.257,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:26.220, -0.005, -0.002, 1, 0, 0, 0, -0.093, 0.247, -103.777, -44.296, -10.878, -23.814,, 0.61713, 0.00116, 0.00198, -0.78677,
 15:10:58.257,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:26.220, -0.005, -0.003, 0.999, 0.244, 0, 0, -0.088, 0.247, -103.777, -44.296, -10.878, -23.814,, 0.61713, 0.00116, 0.00198, -0.78677,
 15:10:58.257,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:26.220, -0.004, -0.003, 0.999, 0.244, 0, 0, -0.088, 0.247, -103.777, -44.296, -10.878, -23.814,, 0.61713, 0.00116, 0.00198, -0.78677,
 15:10:58.287,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:26.220, -0.004, 0, 0.999, 0.366, 0, 0, -0.082, 0.247, -103.777, -44.296, -10.878, -23.814,, 0.61713, 0.00116, 0.00198, -0.78677,
 15:10:58.287,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:26.220, -0.003, 0, 0.999, 0.366, 0, 0, -0.082, 0.247, -103.777, -44.296, -10.878, -23.814,, 0.61713, 0.00116, 0.00198, -0.78677,
 15:10:58.287,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:26.220, -0.003, 0, 0.999, 0, 0.061, 0, -0.082, 0.247, -103.777, -44.296, -10.878, -23.814,, 0.61713, 0.00116, 0.00198, -0.78677,
 15:10:58.287,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:26.220, -0.008, 0, 0.999, 0, 0.061, 0, -0.082, 0.247, -103.777, -44.296, -10.878, -23.814,, 0.61713, 0.00116, 0.00198, -0.78677,
 15:10:58.317,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:26.220, -0.008, 0, 0.998, -0.244, 0, 0, -0.082, 0.247, -103.777, -44.394, -10.878, -23.912,, 0.61713, 0.00116, 0.00198, -0.78677,
 15:10:58.317,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:26.220, -0.007, 0, 0.998, -0.244, 0, 0, -0.088, 0.247, -103.777, -44.394, -10.878, -23.912,, 0.61713, 0.00116, 0.00198, -0.78677,
 15:10:58.317,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:26.220, -0.007, -0.001, 0.999, 0, -0.183, 0, -0.088, 0.247, -103.777, -44.394, -10.878, -23.912,, 0.61713, 0.00116, 0.00198, -0.78677,
 15:10:58.317,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:26.220, 0, -0.001, 0.999, 0, -0.183, 0, -0.082, 0.247, -103.777, -44.394, -10.878, -23.912,, 0.61713, 0.00116, 0.00198, -0.78677,
 15:10:58.408,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:26.220, 0, 0.001, 1, -0.305, 0, 0, -0.088, 0.247, -103.777, -44.394, -10.878, -23.912,, 0.61713, 0.00116, 0.00198, -0.78677,
 15:10:58.408,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:26.220, -0.004, 0.001, 1, -0.305, 0, 0, -0.093, 0.247, -103.777, -44.394, -10.878, -23.912,, 0.61713, 0.00116, 0.00198, -0.78677,
 15:10:58.408,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:26.220, -0.004, -0.006, 0.998, -0.305, 0.244, 0, -0.093, 0.247, -103.777, -44.394, -10.878, -23.912,, 0.61713, 0.00116, 0.00198, -0.78677,
 15:10:58.408,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:26.220, -0.005, -0.006, 0.998, -0.305, 0.244, 0, -0.099, 0.253, -103.777, -44.394, -10.878, -23.912,, 0.61713, 0.00116, 0.00198, -0.78677,
 15:10:58.408,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:26.220, -0.005, -0.003, 0.999, 0.671, 0.061, 0, -0.088, 0.253, -103.777, -44.394, -10.878, -23.912,, 0.61713, 0.00116, 0.00198, -0.78677,
 15:10:58.408,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:26.220, -0.004, -0.003, 0.999, 0.671, 0.061, 0, -0.082, 0.253, -103.777, -44.394, -10.878, -23.912,, 0.61713, 0.00116, 0.00198, -0.78677,
 15:10:58.408,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:26.220, -0.004, 0.003, 0.999, 0.244, 0, 0, -0.082, 0.253, -103.777, -44.394, -10.878, -23.912,, 0.61713, 0.00116, 0.00198, -0.78677,
 15:10:58.408,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:26.220, -0.006, 0.003, 0.999, 0.244, 0, 0, -0.077, 0.253, -103.777, -44.394, -10.878, -23.912,, 0.61713, 0.00116, 0.00198, -0.78677,
 15:10:58.468,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:26.220, -0.006, 0, 0.999, -0.244, -0.061, 0, -0.082, 0.253, -103.777, -44.394, -10.878, -23.912,, 0.61713, 0.00119, 0.00198, -0.78677,
 15:10:58.468,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:26.220, -0.004, 0, 0.999, -0.244, -0.061, 0, -0.082, 0.253, -103.777, -44.394, -10.878, -23.912,, 0.61713, 0.00119, 0.00198, -0.78677,
 15:10:58.468,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:26.220, -0.004, -0.001, 0.999, -0.061, -0.183, 0, -0.082, 0.253, -103.777, -44.394, -10.878, -23.912,, 0.61713, 0.00119, 0.00198, -0.78677,
 15:10:58.468,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:26.220, -0.003, -0.001, 0.999, -0.061, -0.183, 0, -0.082, 0.247, -103.777, -44.394, -10.878, -23.912,, 0.61713, 0.00119, 0.00198, -0.78677,
 15:10:58.497,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:26.605, -0.003, 0, 0.999, -0.122, -0.061, 0, -0.082, 0.247, -103.777, -44.394, -10.878, -23.912,, 0.61713, 0.00119, 0.00198, -0.78677,
 15:10:58.497,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:26.605, -0.004, 0, 0.999, -0.122, -0.061, 0, -0.088, 0.247, -103.777, -44.394, -10.878, -23.912,, 0.61713, 0.00119, 0.00198, -0.78677,
 15:10:58.497,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:26.605, -0.004, -0.003, 1, -0.122, 0.122, 0, -0.088, 0.247, -103.777, -44.394, -10.878, -23.912,, 0.61713, 0.00119, 0.00198, -0.78677,
 15:10:58.497,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:26.605, -0.006, -0.003, 1, -0.122, 0.122, 0, -0.088, 0.253, -103.777, -44.394, -10.878, -23.912,, 0.61713, 0.00119, 0.00198, -0.78677,
 15:10:58.527,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:26.605, -0.006, 0, 0.998, 0.183, 0.061, 0, -0.088, 0.253, -103.777, -44.394, -10.878, -23.912,, 0.61713, 0.00119, 0.00198, -0.78677,
 15:10:58.527,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:26.605, -0.008, 0, 0.998, 0.183, 0.061, 0, -0.082, 0.253, -103.777, -44.394, -10.878, -23.912,, 0.61713, 0.00119, 0.00198, -0.78677,
 15:10:58.527,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:26.605, -0.008, 0, 0.999, -0.244, -0.061, 0, -0.088, 0.253, -103.777, -44.394, -10.878, -23.912,, 0.61713, 0.00119, 0.00198, -0.78677,
 15:10:58.527,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:26.605, -0.003, 0, 0.999, -0.244, -0.061, 0, -0.088, 0.253, -103.777, -44.394, -10.878, -23.912,, 0.61713, 0.00119, 0.00198, -0.78677,
 15:10:58.587,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:26.605, -0.003, -0.003, 0.999, 0, -0.244, 0, -0.088, 0.247, -103.777, -44.394, -10.878, -23.912,, 0.61713, 0.00119, 0.00198, -0.78677,
 15:10:58.587,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:26.605, 0, -0.003, 0.999, 0, -0.244, 0, -0.088, 0.247, -103.777, -44.394, -10.878, -23.912,, 0.61713, 0.00119, 0.00198, -0.78677,
 15:10:58.587,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:26.605, 0, 0, 0.999, 0.244, 0, 0, -0.088, 0.247, -103.777, -44.394, -10.878, -23.912,, 0.61713, 0.00119, 0.00198, -0.78677,
 15:10:58.587,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:26.605, -0.005, 0, 0.999, 0.244, 0, 0, -0.082, 0.247, -103.777, -44.394, -10.878, -23.912,, 0.61713, 0.00119, 0.00198, -0.78677,
 15:10:58.617,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:26.605, -0.005, 0, 1, 0, 0.122, 0, -0.082, 0.247, -103.777, -44.394, -10.878, -23.912,, 0.61713, 0.00119, 0.00198, -0.78677,
