stroke_speed,mean_velocity,mean_acceleration,mean_jerk,NCV,NCA,path_efficiency,stroke_duration,mean_pressure,std_pressure,num_pressure_drops,label
0.005736785007468556,0.4076679443323155,0.0005018687277802941,0.00012418101706266897,1196.0,1418.0,0.20495746697318803,15399.0,584.6731857951621,545.6060064274698,368.0,1.0
0.0030809593577242195,0.3102737509491974,0.00039362650426350075,8.121785846947908e-05,2404.0,2811.0,0.18847473805280424,30232.0,483.6675392670157,261.1091092783239,1225.0,1.0
0.0024994322295611477,0.6957164387105784,0.0008388729520908817,0.0002185688412472431,883.0,1326.0,0.27931530406418503,13306.0,631.0142938822185,357.8651906051029,583.0,0.0
0.003188733740195463,0.003188733740195463,0.003188733740195463,0.003188733740195463,1037.0,1491.0,0.21951040426069654,14491.0,658.7164099840679,324.4334803771883,664.0,0.0
0.001763452563701956,0.001763452563701956,0.001763452563701956,0.001763452563701956,1975.0,2382.0,0.2404071161029092,38195.0,849.6442087155963,480.9969200809238,962.0,0.0
0.005782710630909112,0.7991622695376207,0.001492496931127911,0.00022286400254503414,271.0,483.0,0.3007088164024092,7238.0,1003.1058951965066,257.4345706638076,481.0,0.0
0.004014863296430381,0.588959154108146,0.07337456525396979,0.07613044421918133,2030.0,2338.0,0.19896103741963073,26959.0,658.9187665782493,382.9997999981343,946.0,1.0
0.00489545123827382,0.5047087827415138,0.0001552847004284354,0.00015281157647438473,1909.0,2185.0,0.21310101165892145,21798.0,273.38710826210826,199.07750755065854,815.0,0.0
0.008412062362674513,0.8359604384742111,0.0013850376193666474,0.0002443523880988676,414.0,747.0,0.20324383569342486,7598.0,858.8687374749499,500.7354709226515,325.0,0.0
0.01859668027380418,0.7434165335093107,0.0007795489173340607,0.0002100408386536453,926.0,1198.0,0.27123276206926333,11528.0,601.5439524124256,365.7746394388085,460.0,1.0
0.0024994322295611477,0.6957164387105784,0.0008388729520908817,0.0002185688412472431,883.0,1326.0,0.27931530406418503,13306.0,631.0142938822185,357.8651906051029,583.0,0.0
0.001665230717382807,0.7117507049042046,0.013584595629497057,0.012353955670132245,1255.0,1549.0,0.16810509591623668,18560.0,313.5591775325978,324.9062572875624,412.0,0.0
0.005584636013823195,0.005584636013823195,0.005584636013823195,0.005584636013823195,800.0,1105.0,0.2698572870774776,13197.0,786.749652294854,501.883232748837,396.0,0.0
0.005557741520770348,1.1305429211257465,0.09952033579992699,0.1093093861865899,1447.0,2261.0,0.14805588785302734,26298.0,483.3916440217391,507.8679517519611,679.0,0.0
0.00525565022198165,0.7014191239430767,0.000871061837611267,0.0002009915610189571,1263.0,1842.0,0.20673361195973697,17938.0,817.0855096882898,432.01090165573714,729.0,1.0
0.001896581421601767,0.001896581421601767,0.001896581421601767,0.001896581421601767,1041.0,1271.0,0.21830648971063057,12470.0,397.51147959183675,287.90180134858866,545.0,0.0
0.00915360458266001,0.38264952481803094,0.0005206742608671205,0.00011431995310137949,988.0,1192.0,0.3996367696471056,12576.0,576.5183823529412,345.771412468231,447.0,1.0
0.004467421185877473,0.9540389087566078,0.001103404860619072,0.0002799891855440434,2494.0,2666.0,0.05113312829644687,22924.0,873.7371353654539,111.97192151337646,1346.0,0.0
0.0032002357435713872,0.44000347505836435,0.0005808002553925667,0.0001385142706543465,1181.0,1475.0,0.29220206856827396,15120.0,645.8854114083796,372.87402819615517,618.0,0.0
0.0024255380919337506,0.5747617087092081,0.004486436949848199,0.004224289146292158,1397.0,1677.0,0.2420576190717102,16718.0,359.34427767354595,211.602018022181,627.0,0.0
0.013901484619984724,0.6874784591731549,0.0016484184062094608,0.0002367085263352577,762.0,1171.0,0.2204545175008918,13176.0,1017.1031604054859,215.50887100177417,725.0,0.0
0.005071852717560007,1.0636730635278853,0.001216893023928992,0.00029957932124362075,783.0,1056.0,0.27022755471580456,10044.0,1084.6586284853051,583.8761363967727,404.0,0.0
0.02277924248263821,0.7173963727319587,0.0008297028824241675,0.00021331987257630934,5258.0,5706.0,0.030853924747324547,51003.0,950.819507882717,136.56771012375606,2946.0,0.0
0.017277620744490872,0.48494074869748593,0.0004043699238314816,0.0001247801874197238,1839.0,2162.0,0.23501979850505705,21937.0,603.0639658848614,350.042806018854,785.0,0.0
0.013743478485161342,0.4880986436243741,-5.165123459147724e-05,0.00014474820601267387,1145.0,1364.0,0.2493889535334714,13925.0,372.14382402707275,245.31303115267724,461.0,0.0
0.0021181208205876623,0.7016298469951437,0.0008514710569786852,0.00019728138723375198,903.0,1140.0,0.29811871480586033,11146.0,493.8324250681199,387.3108736757361,388.0,0.0
0.015164876746461033,0.4409023089121712,0.000421128082358316,0.00013696536654642073,1207.0,1599.0,0.2611036987484257,18632.0,1024.896537162162,477.05964623221314,762.0,1.0
0.018004742044188393,0.6193163709616655,0.0005885188053310067,0.0002166476956064286,1145.0,1525.0,0.1816502397621284,18279.0,947.8161872257435,571.900333165169,598.0,0.0
0.022659869612570722,0.6979524063559505,0.008355341344359921,0.007554246286573155,919.0,1437.0,0.25167845032027913,15372.0,1123.3480040941658,483.58284536826574,731.0,0.0
0.004718653268993378,0.004718653268993378,0.004718653268993378,0.004718653268993378,1387.0,1690.0,0.2576000768581575,19043.0,820.5873161764706,487.0377319801619,605.0,0.0
0.0017435921635643216,0.3689539353091548,0.0004928813495184348,0.00011253561460890405,1255.0,1582.0,0.2638894648134952,17031.0,1149.5685483870968,323.85197956320854,898.0,0.0
0.004771593805238328,0.8905735551509791,0.0013684410503666741,0.00032104162679090113,519.0,799.0,0.19035127531709184,7596.0,642.990099009901,317.1036789633343,368.0,0.0
0.02603652167037158,0.5475560652026259,0.0006760752012176993,0.0001578606167624207,1421.0,1681.0,0.26237896644507375,16387.0,216.4248582230624,157.77344839265695,536.0,1.0
0.02164185062357783,0.457513453400609,0.0006606950637452671,0.0001263095815108238,2548.0,3413.0,0.1373281881708763,43401.0,575.4198299108069,459.75194607749705,1271.0,1.0
0.003778964294577911,1.2410652309850398,0.001858941129775231,0.00043256187105607176,494.0,803.0,0.251524121255595,7978.0,646.2008281573499,416.23831734756106,268.0,0.0
0.09393813691159181,3.921389744621604,0.009060906263579567,0.0012922832955506952,507.0,528.0,0.08516195824481669,4141.0,1268.5561594202898,198.23448625539416,236.0,1.0
0.0019174982868124797,1.0878796713975858,0.0012454053593795068,0.0001961615175451752,466.0,801.0,0.2152622559365707,8101.0,687.0449438202247,497.54207655300024,309.0,0.0
0.001977000763615061,0.8748055776237359,0.00033859280980477144,0.00020903368173596774,641.0,960.0,0.2966756003459746,9646.0,587.6816,408.56204446421776,372.0,0.0
0.012272595392531947,0.6625800751158433,0.0011358628080355725,0.000272385776370124,748.0,1170.0,0.2587823109116602,11788.0,433.9656067488644,282.39117105826955,521.0,1.0
1.3740186197448686e-08,0.49848855689316995,0.0006874405830120282,0.0001338752679683707,1543.0,2115.0,0.12259813801483027,1334229528249.0,741.5062197650311,537.5064965203726,838.0,1.0
0.002858598694795161,0.6967047903472123,0.0008476501696442748,0.00019612196356835559,761.0,1031.0,0.28107885705315283,9676.0,874.6474258970359,286.54002426989376,463.0,1.0
0.03003455855310935,1.1935353171544083,0.0016667281969652387,0.00030820638281411217,608.0,920.0,0.23157530809171853,9418.0,519.7149122807018,430.290289692222,365.0,1.0
0.04742841470828842,0.6871709218248502,0.0008460926192358869,0.00020149374541359228,2531.0,2853.0,0.03550986155288303,25366.0,537.5189573459716,133.11748616163854,1351.0,0.0
0.02737000993098517,0.9175505205430087,0.0007159442474880994,0.0002471732911307176,747.0,995.0,0.23935924250236953,10492.0,744.1664050235479,662.0759080573441,263.0,0.0
0.006040629805295057,0.27551769749687227,0.0002928833004909029,8.927850716169908e-05,2943.0,3384.0,0.17597591123425613,37803.0,642.2396912899669,360.22591624044446,1152.0,0.0
0.001931509164070407,0.7842431049773678,0.001068187853596522,0.0002496985521133696,712.0,937.0,0.3426680251204248,8907.0,783.4286926994906,452.0786321463549,329.0,1.0
0.03794300063728472,1.0617039486488609,0.000899833990455729,0.00028893833191703924,1013.0,1333.0,0.19326385503614002,13005.0,968.9903498190591,689.1898263063132,434.0,0.0
0.0043747895050257266,0.3750418324157294,0.00015652899702322707,8.86699266025294e-05,2038.0,2477.0,0.21134571476593977,27508.0,1093.0674157303372,497.8331723578885,1025.0,0.0
0.0077120039421907345,0.33980755556479864,0.0005053973744792958,9.412968022269079e-05,823.0,975.0,0.4319221868591661,10515.0,490.80580357142856,369.0340819250812,312.0,1.0
0.0034633266638145863,0.9695218986546238,0.0011262703468359878,0.00028982785577547104,2070.0,2331.0,0.049531104586131455,20173.0,870.0067039106145,202.7462641950666,1145.0,0.0
0.10339225694167486,0.9713090710168542,0.0012100200436528886,0.0003051026169314532,2725.0,3055.0,0.050875424584241505,27327.0,1645.9880952380952,392.20023486507245,1521.0,1.0
0.0044439874165339704,0.6218738749201895,0.004650303637146914,0.002136538517132514,1178.0,1419.0,0.2850962108806581,15956.0,769.2803114571747,493.6346412074564,523.0,0.0
0.0007202253090519841,0.34801394811382863,0.0004915584900786298,0.00010091204736575985,984.0,1208.0,0.2672568141927742,13039.0,865.0626506024097,571.113367284237,401.0,1.0
0.00517304166530791,1.2648417250972375,0.0018033521106405092,0.00036862518364599845,637.0,1146.0,0.1905650117035975,11501.0,885.5413633355394,358.77676392751385,586.0,0.0
0.012138589725595346,1.749325167955483,0.002395435973198296,0.0005224345131488407,2178.0,2358.0,0.03364489175456375,20414.0,1127.1376112759644,166.63734850556008,1221.0,0.0
0.01832981191560095,0.5088962625669878,0.0005712311798560868,0.00015068826970057197,1541.0,2038.0,0.22815898615793545,22741.0,939.0305237599722,528.5357922897985,850.0,1.0
0.0022506233675552573,0.551269089894034,0.0008105911607495187,0.00016531401967590333,879.0,1090.0,0.30049555565225045,12557.0,710.6915561758549,455.3693537902935,374.0,0.0
0.11369092668159138,1.4236412119127178,0.0018051341678364079,0.00042846356567731735,1973.0,2040.0,0.04488411942011238,16821.0,947.6056275122822,237.9423266994806,927.0,0.0
0.004543646687009095,0.44824628319486237,0.0006765025603078496,0.00013266164915431186,1814.0,2422.0,0.21868240054342616,31181.0,1256.5789623717217,316.639634969826,1385.0,0.0
0.011290968990532297,1.079894152868992,0.0032495624949644836,0.0007409987591400428,895.0,1501.0,0.15132270460352376,14919.0,717.1271953166578,484.46102403881423,572.0,0.0
0.006632746295547192,0.9440168267839923,0.001252895856772884,0.00027874375129591537,989.0,1585.0,0.1928990590571765,15777.0,1032.371497584541,584.0768309690072,681.0,0.0
0.01705837217971455,1.1126544407253764,0.0009772959917968497,0.00026950340674783955,481.0,682.0,0.2646606814760745,6542.0,678.9222488038278,557.0090270569776,224.0,1.0
0.001283517988580036,0.6416297769564894,0.0009068058800695694,0.00016477091071737996,1075.0,1495.0,0.15072805864517302,15257.0,385.4499748617396,345.95846381954533,511.0,0.0
0.021718727842740475,0.772656303971377,0.004160178356945246,0.0005299907743940824,830.0,1102.0,0.24173669036029036,14245.0,850.9185803757829,408.0982778314727,505.0,0.0
0.06433237958326321,1.6414067394574683,0.006540938583367721,0.0025748683981515344,1870.0,1993.0,0.053829224027902654,15968.0,283.50871408384364,178.14633368621026,853.0,1.0
0.004771593805238328,0.8905735551509791,0.0013684410503666741,0.00032104162679090113,519.0,799.0,0.19035127531709184,7596.0,642.990099009901,317.1036789633343,368.0,0.0
0.026728306135757815,1.083513949125858,0.0008853634930502135,0.00031893387954999445,595.0,1100.0,0.2173311643482236,10684.0,898.209483368719,402.7489956983932,538.0,1.0
0.011688458331250142,0.9567256935404571,0.000988064826294335,0.0002877015380627279,666.0,905.0,0.3075817761711192,8876.0,837.4116575591985,432.2550965431132,366.0,1.0
0.02023317624610161,0.6115278064068509,0.0006892100346411004,0.00019331340372606747,1878.0,2552.0,0.1788558148404375,25669.0,386.65536892621475,333.31063844983896,916.0,0.0
0.001330545491677005,0.7345825795836035,0.0001198623660218559,0.00024854564850378857,1079.0,1404.0,0.23020909850664403,13631.0,769.5173572228443,409.0205202347039,635.0,0.0
0.0039555519205589544,0.5477087525479991,0.0006808313285175149,0.00016049581352673483,1460.0,1685.0,0.2609813033653183,16555.0,578.1559337626495,321.79802623844546,606.0,1.0
0.012354657160908116,0.7653447255746133,0.001018397416004352,0.00020956537792788405,456.0,827.0,0.29238302878308015,8399.0,668.293586269196,255.69224830820121,432.0,1.0
0.011418275483566243,0.7967265238694152,0.0011912319471625553,0.00027681509080889624,818.0,1229.0,0.28431105353509634,12142.0,1052.3784987277354,529.349638679622,553.0,1.0
0.0033029382087887515,0.6242104990159651,0.0007922955615065948,0.00017473703668221624,2529.0,3507.0,0.16206521429749904,37984.0,476.6403899131172,556.4194399956784,862.0,0.0
0.004786156304537742,0.5557735144424066,0.0006378453396794111,0.0001576797312141315,863.0,1063.0,0.3371651131941264,15379.0,252.36878936319104,228.5506990197424,320.0,0.0
0.007469963006085202,0.6655269619889014,0.014321722816221266,0.008627354690709507,1981.0,2534.0,0.22101932283999995,28394.0,629.9429250891795,440.1429028346761,992.0,0.0
0.03798027366392273,1.2079418212268627,0.0009939864989978887,0.00029598698024538013,785.0,1147.0,0.17542669538254888,11821.0,1022.9808612440191,637.5606660676543,465.0,0.0
0.030584314507767392,0.6211606120739155,0.0009839425180312436,0.000222396010649237,2105.0,2811.0,0.11542195347446205,31356.0,1196.378661087866,882.8492559379027,885.0,1.0
