Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:32:14.100,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:08.785, 0.576, -0.36, 0.982, -0.061, -0.366, 0, -19.99, -28.685, -89.659, -60.858, 4.802, -11.270,, 0.64597, -0.29126, -0.05453, -0.70343,
 13:32:14.130,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:08.785, 0.572, -0.36, 0.982, -0.061, -0.366, 0, -19.99, -28.691, -89.654, -60.662, 4.802, -11.270,, 0.64597, -0.29126, -0.05453, -0.70343,
 13:32:14.130,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:08.785, 0.572, -0.359, 0.983, 0.244, 0.244, 0, -19.99, -28.691, -89.654, -60.662, 4.802, -11.270,, 0.64597, -0.29126, -0.05453, -0.70343,
 13:32:14.130,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:08.785, 0.571, -0.359, 0.983, 0.244, 0.244, 0, -19.99, -28.685, -89.654, -60.662, 4.802, -11.270,, 0.64597, -0.29126, -0.05453, -0.70343,
 13:32:14.130,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:08.785, 0.571, -0.358, 0.984, 0, 0.427, 0, -19.984, -28.685, -89.654, -60.662, 4.802, -11.270,, 0.64597, -0.29126, -0.05453, -0.70343,
 13:32:14.190,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:08.785, 0.57, -0.358, 0.984, 0, 0.427, 0, -19.984, -28.68, -89.654, -60.662, 4.802, -11.270,, 0.64597, -0.29126, -0.05453, -0.70343,
 13:32:14.190,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:08.785, 0.57, -0.359, 0.984, 0, 0.183, 0, -19.984, -28.674, -89.654, -60.662, 4.802, -11.270,, 0.64597, -0.29126, -0.05453, -0.70343,
 13:32:14.190,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:08.785, 0.57, -0.359, 0.984, 0, 0.183, 0, -19.984, -28.674, -89.648, -60.662, 4.802, -11.270,, 0.64597, -0.29126, -0.05453, -0.70343,
 13:32:14.190,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:08.785, 0.57, -0.36, 0.982, 0.122, 0.244, 0, -19.984, -28.674, -89.648, -60.662, 4.802, -11.270,, 0.64597, -0.29126, -0.05453, -0.70343,
 13:32:14.219,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:08.785, 0.565, -0.36, 0.982, 0.122, 0.244, 0, -19.984, -28.669, -89.648, -60.662, 4.802, -11.270,, 0.64639, -0.29117, -0.05444, -0.70309,
 13:32:14.219,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:08.785, 0.565, -0.357, 0.983, 0.183, -0.305, 0, -19.984, -28.669, -89.648, -60.662, 4.802, -11.270,, 0.64639, -0.29117, -0.05444, -0.70309,
 13:32:14.219,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:08.785, 0.572, -0.357, 0.983, 0.183, -0.305, 0, -19.984, -28.674, -89.643, -60.662, 4.802, -11.270,, 0.64639, -0.29117, -0.05444, -0.70309,
 13:32:14.219,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:08.785, 0.572, -0.359, 0.985, -0.122, -0.549, 0, -19.984, -28.68, -89.637, -60.662, 4.802, -11.270,, 0.64639, -0.29117, -0.05444, -0.70309,
 13:32:14.251,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:08.785, 0.573, -0.359, 0.985, -0.122, -0.549, 0, -19.99, -28.68, -89.637, -60.662, 4.802, -11.270,, 0.64639, -0.29117, -0.05444, -0.70309,
 13:32:14.251,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:08.785, 0.573, -0.359, 0.984, 0, -0.244, 0, -19.99, -28.685, -89.632, -60.662, 4.802, -11.270,, 0.64639, -0.29117, -0.05444, -0.70309,
 13:32:14.251,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:08.785, 0.571, -0.359, 0.984, 0, -0.244, 0, -19.99, -28.685, -89.632, -60.662, 4.802, -11.270,, 0.64639, -0.29117, -0.05444, -0.70309,
 13:32:14.251,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:08.785, 0.571, -0.36, 0.983, 0, 0.183, 0, -19.99, -28.685, -89.632, -60.662, 4.802, -11.270,, 0.64639, -0.29117, -0.05444, -0.70309,
 13:32:14.310,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.140, 0.568, -0.36, 0.983, 0, 0.183, 0, -19.99, -28.68, -89.632, -60.662, 4.802, -11.270,, 0.64639, -0.29117, -0.05444, -0.70309,
 13:32:14.310,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.140, 0.568, -0.359, 0.983, 0.122, 0, 0, -19.99, -28.68, -89.626, -60.662, 4.802, -11.270,, 0.64639, -0.29117, -0.05444, -0.70309,
 13:32:14.310,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.140, 0.569, -0.359, 0.983, 0.122, 0, 0, -19.99, -28.68, -89.626, -60.662, 4.802, -11.270,, 0.64639, -0.29117, -0.05444, -0.70309,
 13:32:14.310,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.140, 0.569, -0.359, 0.984, 0.122, -0.366, 0, -19.99, -28.685, -89.621, -60.662, 4.802, -11.270,, 0.64639, -0.29117, -0.05444, -0.70309,
 13:32:14.341,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.140, 0.57, -0.359, 0.984, 0.122, -0.366, 0, -19.99, -28.685, -89.621, -60.662, 4.802, -11.270,, 0.64639, -0.29117, -0.05444, -0.70309,
 13:32:14.341,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.140, 0.57, -0.358, 0.984, 0, -0.427, 0, -19.99, -28.691, -89.615, -60.662, 4.802, -11.270,, 0.64639, -0.29117, -0.05444, -0.70309,
 13:32:14.341,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.140, 0.571, -0.358, 0.984, 0, -0.427, 0, -19.99, -28.691, -89.615, -60.662, 4.802, -11.270,, 0.64639, -0.29117, -0.05444, -0.70309,
 13:32:14.341,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.140, 0.571, -0.359, 0.983, -0.061, -0.305, 0, -19.99, -28.696, -89.61, -60.662, 4.802, -11.270,, 0.64639, -0.29117, -0.05444, -0.70309,
 13:32:14.370,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.140, 0.573, -0.359, 0.983, -0.061, -0.305, 0, -19.995, -28.696, -89.61, -60.662, 4.802, -11.270,, 0.64639, -0.29117, -0.05444, -0.70309,
 13:32:14.370,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.140, 0.573, -0.359, 0.984, -0.122, -0.122, 0, -19.995, -28.696, -89.604, -60.662, 4.802, -11.270,, 0.64639, -0.29117, -0.05444, -0.70309,
 13:32:14.370,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.140, 0.571, -0.359, 0.984, -0.122, -0.122, 0, -19.995, -28.696, -89.604, -60.662, 4.802, -11.270,, 0.64639, -0.29117, -0.05444, -0.70309,
 13:32:14.370,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.140, 0.571, -0.36, 0.984, 0, 0, 0, -19.995, -28.696, -89.604, -60.662, 4.802, -11.270,, 0.64639, -0.29117, -0.05444, -0.70309,
 13:32:14.431,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.140, 0.57, -0.36, 0.984, 0, 0, 0, -19.995, -28.696, -89.599, -60.662, 4.802, -11.270,, 0.64639, -0.29117, -0.05444, -0.70309,
 13:32:14.431,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.140, 0.57, -0.358, 0.982, 0, 0.183, 0, -19.995, -28.691, -89.599, -60.662, 4.802, -11.270,, 0.64639, -0.29117, -0.05444, -0.70309,
 13:32:14.431,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.140, 0.569, -0.358, 0.982, 0, 0.183, 0, -19.995, -28.691, -89.599, -60.662, 4.802, -11.270,, 0.64639, -0.29117, -0.05444, -0.70309,
 13:32:14.431,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.140, 0.569, -0.359, 0.984, 0, -0.305, 0, -19.995, -28.691, -89.599, -60.662, 4.802, -11.270,, 0.64639, -0.29117, -0.05444, -0.70309,
 13:32:14.460,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.140, 0.573, -0.359, 0.984, 0, -0.305, 0, -20.001, -28.696, -89.594, -60.662, 4.802, -11.270,, 0.64639, -0.29117, -0.05444, -0.70309,
 13:32:14.460,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.140, 0.573, -0.358, 0.984, 0.061, -0.061, 0, -20.001, -28.696, -89.594, -60.662, 4.802, -11.270,, 0.64639, -0.29117, -0.05444, -0.70309,
 13:32:14.460,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.140, 0.571, -0.358, 0.984, 0.061, -0.061, 0, -20.001, -28.696, -89.594, -60.662, 4.802, -11.270,, 0.64639, -0.29117, -0.05444, -0.70309,
 13:32:14.460,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.140, 0.571, -0.359, 0.984, 0.122, 0.244, 0, -19.995, -28.691, -89.594, -60.662, 4.802, -11.270,, 0.64639, -0.29117, -0.05444, -0.70309,
 13:32:14.490,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.140, 0.567, -0.359, 0.984, 0.122, 0.244, 0, -19.995, -28.691, -89.588, -60.760, 4.802, -11.368,, 0.64639, -0.29117, -0.05444, -0.70309,
 13:32:14.490,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.140, 0.567, -0.359, 0.984, 0, 0.122, 0, -19.995, -28.685, -89.588, -60.760, 4.802, -11.368,, 0.64639, -0.29117, -0.05444, -0.70309,
 13:32:14.490,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.140, 0.57, -0.359, 0.984, 0, 0.122, 0, -19.995, -28.685, -89.588, -60.760, 4.802, -11.368,, 0.64639, -0.29117, -0.05444, -0.70309,
 13:32:14.490,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.140, 0.57, -0.359, 0.984, 0.061, -0.122, 0, -19.995, -28.685, -89.588, -60.760, 4.802, -11.368,, 0.64639, -0.29117, -0.05444, -0.70309,
 13:32:14.550,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.140, 0.569, -0.359, 0.984, 0.061, -0.122, 0, -19.995, -28.685, -89.583, -60.760, 4.802, -11.368,, 0.64639, -0.29117, -0.05444, -0.70309,
 13:32:14.550,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.140, 0.569, -0.359, 0.985, 0.122, -0.061, 0, -19.995, -28.685, -89.583, -60.760, 4.802, -11.368,, 0.64639, -0.29117, -0.05444, -0.70309,
 13:32:14.550,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.140, 0.567, -0.359, 0.985, 0.122, -0.061, 0, -19.995, -28.685, -89.583, -60.760, 4.802, -11.368,, 0.64639, -0.29117, -0.05444, -0.70309,
 13:32:14.550,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.140, 0.567, -0.356, 0.984, -0.122, -0.488, 0, -19.995, -28.691, -89.577, -60.760, 4.802, -11.368,, 0.64639, -0.29117, -0.05444, -0.70309,
 13:32:14.611,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.140, 0.57, -0.356, 0.984, -0.122, -0.488, 0, -20.001, -28.696, -89.577, -60.760, 4.802, -11.368,, 0.64676, -0.29126, -0.05463, -0.7027,
 13:32:14.611,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.140, 0.57, -0.359, 0.983, -0.366, -0.854, 0, -20.006, -28.702, -89.572, -60.760, 4.802, -11.368,, 0.64676, -0.29126, -0.05463, -0.7027,
 13:32:14.611,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.140, 0.579, -0.359, 0.983, -0.366, -0.854, 0, -20.012, -28.707, -89.566, -60.760, 4.802, -11.368,, 0.64676, -0.29126, -0.05463, -0.7027,
 13:32:14.611,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.140, 0.579, -0.361, 0.982, -0.122, -0.183, -0.305, -20.012, -28.707, -89.566, -60.760, 4.802, -11.368,, 0.64676, -0.29126, -0.05463, -0.7027,
 13:32:14.611,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.140, 0.571, -0.361, 0.982, -0.122, -0.183, -0.305, -20.012, -28.713, -89.566, -60.760, 4.802, -11.368,, 0.64676, -0.29126, -0.05463, -0.7027,
 13:32:14.611,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.140, 0.571, -0.358, 0.984, 0, 0.488, -0.244, -20.006, -28.707, -89.572, -60.760, 4.802, -11.368,, 0.64676, -0.29126, -0.05463, -0.7027,
 13:32:14.611,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.140, 0.569, -0.358, 0.984, 0, 0.488, -0.244, -20.006, -28.702, -89.577, -60.760, 4.802, -11.368,, 0.64676, -0.29126, -0.05463, -0.7027,
 13:32:14.611,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.140, 0.569, -0.359, 0.982, -0.183, 0.061, 0, -20.006, -28.702, -89.572, -60.760, 4.802, -11.368,, 0.64676, -0.29126, -0.05463, -0.7027,
 13:32:14.701,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.140, 0.575, -0.359, 0.982, -0.183, 0.061, 0, -20.012, -28.702, -89.572, -60.760, 4.802, -11.368,, 0.64676, -0.29126, -0.05463, -0.7027,
 13:32:14.701,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.140, 0.574, -0.359, 0.983, -0.122, 0.244, 0.122, -20.012, -28.696, -89.572, -60.760, 4.802, -11.368,, 0.64676, -0.29126, -0.05463, -0.7027,
 13:32:14.701,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.140, 0.574, -0.36, 0.983, 0.183, 0.793, 0.122, -20.012, -28.691, -89.572, -60.760, 4.802, -11.368,, 0.64676, -0.29126, -0.05463, -0.7027,
 13:32:14.703,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.140, 0.567, -0.36, 0.983, 0.183, 0.793, 0.122, -20.012, -28.685, -89.572, -60.760, 4.802, -11.368,, 0.64676, -0.29126, -0.05463, -0.7027,
 13:32:14.703,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.140, 0.567, -0.359, 0.984, 0.305, 0.732, 0.061, -20.006, -28.674, -89.572, -60.760, 4.802, -11.368,, 0.64676, -0.29126, -0.05463, -0.7027,
 13:32:14.703,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.140, 0.565, -0.359, 0.984, 0.305, 0.732, 0.061, -20.001, -28.669, -89.572, -60.760, 4.802, -11.368,, 0.64676, -0.29126, -0.05463, -0.7027,
 13:32:14.703,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.140, 0.565, -0.357, 0.985, 0, 0.183, 0.061, -20.001, -28.663, -89.572, -60.760, 4.802, -11.368,, 0.64676, -0.29126, -0.05463, -0.7027,
 13:32:14.703,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.140, 0.569, -0.357, 0.985, 0, 0.183, 0.061, -20.001, -28.663, -89.572, -60.760, 4.802, -11.368,, 0.64676, -0.29126, -0.05463, -0.7027,
 13:32:14.730,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.530, 0.569, -0.359, 0.983, -0.122, -0.183, 0, -20.001, -28.663, -89.572, -60.760, 4.802, -11.368,, 0.64676, -0.29126, -0.05463, -0.7027,
 13:32:14.730,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.530, 0.571, -0.359, 0.983, -0.122, -0.183, 0, -20.006, -28.663, -89.566, -60.760, 4.802, -11.368,, 0.64676, -0.29126, -0.05463, -0.7027,
 13:32:14.730,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.530, 0.571, -0.359, 0.984, 0, -0.305, 0, -20.006, -28.663, -89.566, -60.760, 4.802, -11.368,, 0.64676, -0.29126, -0.05463, -0.7027,
 13:32:14.730,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.530, 0.573, -0.359, 0.984, 0, -0.305, 0, -20.006, -28.663, -89.566, -60.760, 4.802, -11.368,, 0.64676, -0.29126, -0.05463, -0.7027,
 13:32:14.790,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.530, 0.573, -0.36, 0.983, 0.061, 0.061, 0, -20.006, -28.669, -89.561, -60.760, 4.802, -11.368,, 0.64676, -0.29126, -0.05463, -0.7027,
 13:32:14.790,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.530, 0.572, -0.36, 0.983, 0.061, 0.061, 0, -20.006, -28.663, -89.561, -60.760, 4.802, -11.368,, 0.64676, -0.29126, -0.05463, -0.7027,
 13:32:14.790,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.530, 0.572, -0.359, 0.984, 0.122, 0.61, 0.122, -20.006, -28.663, -89.561, -60.760, 4.802, -11.368,, 0.64676, -0.29126, -0.05463, -0.7027,
 13:32:14.790,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.530, 0.568, -0.359, 0.984, 0.122, 0.61, 0.122, -20.006, -28.652, -89.561, -60.760, 4.802, -11.368,, 0.64676, -0.29126, -0.05463, -0.7027,
 13:32:14.820,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.530, 0.568, -0.358, 0.984, 0.122, 0.549, 0.122, -20.001, -28.647, -89.561, -60.760, 4.802, -11.368,, 0.64676, -0.29126, -0.05463, -0.7027,
 13:32:14.820,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.530, 0.567, -0.358, 0.984, 0.122, 0.549, 0.122, -20.001, -28.641, -89.561, -60.760, 4.802, -11.368,, 0.64676, -0.29126, -0.05463, -0.7027,
 13:32:14.820,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.530, 0.567, -0.359, 0.984, 0.183, 0, 0, -20.001, -28.641, -89.561, -60.760, 4.802, -11.368,, 0.64676, -0.29126, -0.05463, -0.7027,
 13:32:14.820,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.530, 0.565, -0.359, 0.984, 0.183, 0, 0, -20.001, -28.641, -89.561, -60.760, 4.802, -11.368,, 0.64676, -0.29126, -0.05463, -0.7027,
 13:32:14.851,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.530, 0.565, -0.358, 0.984, 0.244, -0.549, -0.061, -19.995, -28.641, -89.555, -60.760, 4.802, -11.368,, 0.64676, -0.29126, -0.05463, -0.7027,
 13:32:14.851,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.530, 0.569, -0.358, 0.984, 0.244, -0.549, -0.061, -19.995, -28.647, -89.555, -60.760, 4.802, -11.368,, 0.64676, -0.29126, -0.05463, -0.7027,
 13:32:14.851,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.530, 0.569, -0.358, 0.984, 0, -0.916, -0.061, -19.995, -28.652, -89.55, -60.760, 4.802, -11.368,, 0.64676, -0.29126, -0.05463, -0.7027,
 13:32:14.851,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.530, 0.57, -0.358, 0.984, 0, -0.916, -0.061, -19.995, -28.658, -89.544, -60.760, 4.802, -11.368,, 0.64676, -0.29126, -0.05463, -0.7027,
 13:32:14.911,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.530, 0.57, -0.359, 0.985, 0, -0.671, -0.183, -20.001, -28.669, -89.544, -60.760, 4.802, -11.368,, 0.64676, -0.29126, -0.05463, -0.7027,
 13:32:14.911,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.530, 0.568, -0.359, 0.985, 0, -0.671, -0.183, -20.001, -28.674, -89.544, -60.760, 4.802, -11.368,, 0.64676, -0.29126, -0.05463, -0.7027,
 13:32:14.911,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.530, 0.568, -0.358, 0.985, -0.122, -0.671, -0.244, -20.001, -28.68, -89.539, -60.760, 4.802, -11.368,, 0.64676, -0.29126, -0.05463, -0.7027,
 13:32:14.911,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.530, 0.569, -0.358, 0.985, -0.122, -0.671, -0.244, -20.001, -28.685, -89.539, -60.760, 4.802, -11.368,, 0.64676, -0.29126, -0.05463, -0.7027,
 13:32:14.941,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.530, 0.569, -0.359, 0.984, -0.183, -0.61, -0.183, -20.001, -28.691, -89.539, -60.760, 4.704, -11.368,, 0.64676, -0.29126, -0.05463, -0.7027,
 13:32:14.941,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.530, 0.569, -0.359, 0.984, -0.183, -0.61, -0.183, -20.006, -28.696, -89.539, -60.760, 4.704, -11.368,, 0.64676, -0.29126, -0.05463, -0.7027,
 13:32:14.941,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.530, 0.569, -0.357, 0.984, -0.366, -0.854, -0.061, -20.006, -28.702, -89.533, -60.760, 4.704, -11.368,, 0.64676, -0.29126, -0.05463, -0.7027,
 13:32:14.941,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.530, 0.574, -0.357, 0.984, -0.366, -0.854, -0.061, -20.012, -28.707, -89.528, -60.760, 4.704, -11.368,, 0.64676, -0.29126, -0.05463, -0.7027,
 13:32:15.000,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.530, 0.574, -0.361, 0.984, -0.305, -0.793, -0.122, -20.017, -28.718, -89.528, -60.760, 4.704, -11.368,, 0.64676, -0.29126, -0.05463, -0.7027,
 13:32:15.000,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.530, 0.577, -0.361, 0.984, -0.305, -0.793, -0.122, -20.023, -28.724, -89.522, -60.760, 4.704, -11.368,, 0.64676, -0.29126, -0.05463, -0.7027,
 13:32:15.000,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.530, 0.577, -0.362, 0.982, -0.122, 0, -0.183, -20.023, -28.724, -89.522, -60.760, 4.704, -11.368,, 0.64676, -0.29126, -0.05463, -0.7027,
 13:32:15.001,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.530, 0.568, -0.362, 0.982, -0.122, 0, -0.183, -20.023, -28.724, -89.522, -60.760, 4.704, -11.368,, 0.64676, -0.29126, -0.05463, -0.7027,
 13:32:15.031,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.530, 0.568, -0.356, 0.984, 0, 0.122, -0.061, -20.023, -28.724, -89.522, -60.760, 4.704, -11.368,, 0.64694, -0.2916, -0.05484, -0.70236,
 13:32:15.031,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.530, 0.57, -0.356, 0.984, 0, 0.122, -0.061, -20.023, -28.724, -89.522, -60.760, 4.704, -11.368,, 0.64694, -0.2916, -0.05484, -0.70236,
 13:32:15.031,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.530, 0.57, -0.36, 0.982, -0.244, -0.671, 0, -20.028, -28.724, -89.522, -60.760, 4.704, -11.368,, 0.64694, -0.2916, -0.05484, -0.70236,
 13:32:15.031,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.530, 0.571, -0.36, 0.982, -0.244, -0.671, 0, -20.028, -28.729, -89.517, -60.760, 4.704, -11.368,, 0.64694, -0.2916, -0.05484, -0.70236,
 13:32:15.060,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.530, 0.571, -0.359, 0.983, 0, -0.427, -0.061, -20.034, -28.735, -89.517, -60.760, 4.704, -11.368,, 0.64694, -0.2916, -0.05484, -0.70236,
 13:32:15.060,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.530, 0.573, -0.359, 0.983, 0, -0.427, -0.061, -20.034, -28.74, -89.517, -60.760, 4.704, -11.368,, 0.64694, -0.2916, -0.05484, -0.70236,
 13:32:15.060,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.530, 0.573, -0.359, 0.983, 0, -0.61, -0.122, -20.034, -28.74, -89.511, -60.760, 4.704, -11.368,, 0.64694, -0.2916, -0.05484, -0.70236,
 13:32:15.060,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.530, 0.573, -0.359, 0.983, 0, -0.61, -0.122, -20.034, -28.746, -89.511, -60.760, 4.704, -11.368,, 0.64694, -0.2916, -0.05484, -0.70236,
 13:32:15.122,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.945, 0.573, -0.36, 0.984, 0, 0.122, -0.061, -20.034, -28.751, -89.511, -60.760, 4.704, -11.368,, 0.64694, -0.2916, -0.05484, -0.70236,
 13:32:15.122,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.945, 0.569, -0.36, 0.984, 0, 0.122, -0.061, -20.034, -28.746, -89.511, -60.760, 4.704, -11.368,, 0.64694, -0.2916, -0.05484, -0.70236,
 13:32:15.122,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.945, 0.569, -0.359, 0.983, 0, 0.244, 0, -20.034, -28.746, -89.511, -60.760, 4.704, -11.368,, 0.64694, -0.2916, -0.05484, -0.70236,
 13:32:15.122,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.945, 0.569, -0.359, 0.983, 0, 0.244, 0, -20.034, -28.74, -89.511, -60.760, 4.704, -11.368,, 0.64694, -0.2916, -0.05484, -0.70236,
 13:32:15.149,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.945, 0.569, -0.359, 0.985, -0.122, -0.061, 0, -20.034, -28.74, -89.511, -60.760, 4.704, -11.368,, 0.64694, -0.2916, -0.05484, -0.70236,
 13:32:15.149,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.945, 0.572, -0.359, 0.985, -0.122, -0.061, 0, -20.039, -28.74, -89.506, -60.760, 4.704, -11.368,, 0.64694, -0.2916, -0.05484, -0.70236,
 13:32:15.149,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.945, 0.572, -0.359, 0.982, 0, -0.122, 0, -20.039, -28.74, -89.506, -60.760, 4.704, -11.368,, 0.64694, -0.2916, -0.05484, -0.70236,
 13:32:15.149,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.945, 0.574, -0.359, 0.982, 0, -0.122, 0, -20.039, -28.74, -89.506, -60.760, 4.704, -11.368,, 0.64694, -0.2916, -0.05484, -0.70236,
 13:32:15.180,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.945, 0.574, -0.359, 0.985, -0.061, 0.183, 0, -20.039, -28.74, -89.506, -60.760, 4.704, -11.368,, 0.64694, -0.2916, -0.05484, -0.70236,
 13:32:15.180,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.945, 0.572, -0.359, 0.985, -0.061, 0.183, 0, -20.039, -28.735, -89.506, -60.760, 4.704, -11.368,, 0.64694, -0.2916, -0.05484, -0.70236,
 13:32:15.180,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:09.945, 0.572, -0.359, 0.982, 0, 0.488, 0, -20.039, -28.729, -89.506, -60.760, 4.704, -11.368,, 0.64694, -0.2916, -0.05484, -0.70236,
